seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,dual_rate,dual_rate_cond,E_abs_mean,expansions,contractions,revisions,contract_evals,steps_factor,steps_tabular
58,Network-NoUpdate,50,5,300,0.0,recovery,238.07278233270617,0.0,238.07278233270617,6.093,231.97978233270618,0.0,0.0,0.0,119.14444217504344,0.0,0.0,0.0,0.0,300.0,0.0
58,UCB1,50,5,300,0.0,recovery,250.11858686098412,0.0,250.11858686098412,15.05,235.0685868609841,0.0,0.0,0.0,22.48237404121277,0.0,0.0,0.0,0.0,0.0,0.0
58,HierBayes,50,5,300,0.0,recovery,260.7824552714989,0.0,260.7824552714989,7.15,253.6324552714989,0.0,0.0,0.0,82.38230801895857,0.0,0.0,0.0,0.0,300.0,0.0
58,RW-Feature,50,5,300,0.0,recovery,193.14126125058743,0.0,193.14126125058743,4.478,188.66326125058742,0.0,0.0,0.0,11.351438882165223,0.0,0.0,0.0,0.0,300.0,0.0
58,LatentFactorEM,50,5,300,0.0,recovery,256.36616276046476,0.0,256.36616276046476,95.05,161.31616276046475,0.0,0.0,0.0,16.848282956772938,0.0,0.0,0.0,0.0,300.0,0.0
58,Dot,50,5,300,1.0,recovery,8.128295102012025,25.923601708414846,-17.79530660640282,0.31,-18.10530660640282,4.0,0.013333333333333334,0.014184397163120567,5.06840913191788,0.0,0.0,0.0,0.0,0.0,0.0
58,Linear,50,5,300,1.0,recovery,330.26328464366014,1331.7554390872476,-1001.4921544435874,16.569000000000003,-1018.0611544435874,0.0,0.0,0.0,24.697724598520818,0.0,0.0,0.0,0.0,0.0,0.0
58,Thompson-Factor,50,5,300,1.0,recovery,248.8712758142668,240391.01336359934,-240142.14208778506,4.649,-240146.79108778507,42.0,0.14,0.14285714285714285,234.0484421113196,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-Full,50,5,300,1.0,recovery,173.29358821214757,0.2689647694219666,173.0246234427256,138.532,34.4926234427256,0.0,0.0,0.0,0.4706905693323574,2.0,1.0,3.0,1.0,119.0,181.0
58,Network-NoContract,50,5,300,1.0,recovery,192.52202214513449,0.6206860850572088,191.90133606007728,6.088,185.8133360600773,0.0,0.0,0.0,0.48030443059572614,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-NoTest,50,5,300,1.0,recovery,194.5707319543516,0.6018020188240797,193.9689299355275,6.099,187.86992993552752,0.0,0.0,0.0,0.4601586841830307,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-NoUpdate,50,5,300,1.0,recovery,207.85771487496754,0.47449041896161925,207.38322445600593,6.116,201.26722445600592,1.0,0.0033333333333333335,0.0,0.5238495712868556,0.0,0.0,0.0,0.0,300.0,0.0
58,UCB1,50,5,300,1.0,recovery,242.1607114767878,2689.1800064660233,-2447.0192949892353,15.05,-2462.0692949892355,2.0,0.006666666666666667,0.006872852233676976,28.880691239609757,0.0,0.0,0.0,0.0,0.0,0.0
58,HierBayes,50,5,300,1.0,recovery,225.22119857081518,13564.247489902196,-13339.026291331382,7.104,-13346.130291331381,54.0,0.18,0.18027210884353742,57.7249629859128,0.0,0.0,0.0,0.0,300.0,0.0
58,RW-Feature,50,5,300,1.0,recovery,246.9806139687819,224507.8283548252,-224260.84774085644,4.37,-224265.21774085643,42.0,0.14,0.1414141414141414,233.0291920033414,0.0,0.0,0.0,0.0,300.0,0.0
58,LatentFactorEM,50,5,300,1.0,recovery,375.4222529549503,7403.206831095633,-7027.784578140682,95.05,-7122.834578140682,0.0,0.0,0.0,63.51979226083637,0.0,0.0,0.0,0.0,300.0,0.0
58,Dot,200,5,300,0.0,recovery,25.630205044778762,0.0,25.630205044778762,0.31,25.320205044778763,0.0,0.0,0.0,15.993157706690884,0.0,0.0,0.0,0.0,0.0,0.0
58,Linear,200,5,300,0.0,recovery,230.0471137357048,0.0,230.0471137357048,63.51,166.53711373570482,0.0,0.0,0.0,67.34913508085167,0.0,0.0,0.0,0.0,0.0,0.0
58,Thompson-Factor,200,5,300,0.0,recovery,356.0669549794946,0.0,356.0669549794946,4.65,351.4169549794946,0.0,0.0,0.0,192.59779807306626,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-Full,200,5,300,0.0,recovery,101.22296003018572,0.0,101.22296003018572,172.389,-71.16603996981429,0.0,0.0,0.0,79.31634723447313,2.0,1.0,3.0,1.0,86.0,214.0
58,Network-NoContract,200,5,300,0.0,recovery,197.64190960255115,0.0,197.64190960255115,106.28999999999999,91.35190960255116,0.0,0.0,0.0,88.91203469055627,1.0,0.0,1.0,0.0,53.0,247.0
58,Network-NoTest,200,5,300,0.0,recovery,147.18528480749657,0.0,147.18528480749657,6.0840000000000005,141.10128480749657,0.0,0.0,0.0,73.12069098925511,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-NoUpdate,200,5,300,0.0,recovery,342.796898422547,0.0,342.796898422547,6.102,336.694898422547,0.0,0.0,0.0,204.11266556305517,0.0,0.0,0.0,0.0,300.0,0.0
58,UCB1,200,5,300,0.0,recovery,107.35070629311319,0.0,107.35070629311319,25.7,81.65070629311319,0.0,0.0,0.0,15.731326959995865,0.0,0.0,0.0,0.0,0.0,0.0
58,HierBayes,200,5,300,0.0,recovery,361.77222417761726,0.0,361.77222417761726,10.15,351.6222241776173,0.0,0.0,0.0,59.05869107281443,0.0,0.0,0.0,0.0,300.0,0.0
58,RW-Feature,200,5,300,0.0,recovery,126.95592560448503,0.0,126.95592560448503,4.415,122.54092560448503,0.0,0.0,0.0,79.62071141401371,0.0,0.0,0.0,0.0,300.0,0.0
58,LatentFactorEM,200,5,300,0.0,recovery,425.06448608618126,0.0,425.06448608618126,375.55,49.51448608618125,0.0,0.0,0.0,66.12779832307432,0.0,0.0,0.0,0.0,300.0,0.0
58,Dot,200,5,300,1.0,recovery,-8.804545622188012,243.80547735144557,-252.6100229736336,0.31,-252.9200229736336,13.0,0.043333333333333335,0.04081632653061224,8.330969931861734,0.0,0.0,0.0,0.0,0.0,0.0
58,Linear,200,5,300,1.0,recovery,180.09412239277717,2.2948044275498325,177.79931796522735,63.311,114.48831796522734,0.0,0.0,0.0,1.087202942393544,0.0,0.0,0.0,0.0,0.0,0.0
58,Thompson-Factor,200,5,300,1.0,recovery,177.35857367292354,109821.07673196978,-109643.71815829685,4.65,-109648.36815829684,21.0,0.07,0.07023411371237458,132.7920643005256,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-Full,200,5,300,1.0,recovery,125.63775307060742,0.25049766054727973,125.38725541006013,101.04400000000001,24.343255410060124,100.0,0.3333333333333333,0.13043478260869565,0.46611829471730526,1.0,0.0,1.0,1.0,71.0,229.0
58,Network-NoContract,200,5,300,1.0,recovery,65.34771127334525,0.030466319166110634,65.31724495417915,95.098,-29.780755045820854,0.0,0.0,0.0,1.3678697278520635,1.0,0.0,1.0,0.0,111.0,189.0
58,Network-NoTest,200,5,300,1.0,recovery,29.502165761646694,0.0005110747212622105,29.50165468692543,6.102,23.39965468692543,36.0,0.12,0.0,0.16994937990784437,0.0,0.0,0.0,0.0,300.0,0.0
58,Network-NoUpdate,200,5,300,1.0,recovery,62.10268951176314,8.849123483819262e-05,62.1026010205283,6.075,56.027601020528294,4.0,0.013333333333333334,0.008,0.5109381774033636,0.0,0.0,0.0,0.0,300.0,0.0
58,UCB1,200,5,300,1.0,recovery,-21.34244619780698,72.35628675315395,-93.69873295096093,25.7,-119.39873295096093,13.0,0.043333333333333335,0.045936395759717315,4.069165973217616,0.0,0.0,0.0,0.0,0.0,0.0
58,HierBayes,200,5,300,1.0,recovery,225.8577757013169,18642.101671953136,-18416.24389625182,10.15,-18426.393896251822,2.0,0.006666666666666667,0.006756756756756757,119.86967078049815,0.0,0.0,0.0,0.0,300.0,0.0
58,RW-Feature,200,5,300,1.0,recovery,221.90361992780237,111841.31865881216,-111619.41503888436,4.451,-111623.86603888436,10.0,0.03333333333333333,0.033783783783783786,137.5193969489461,0.0,0.0,0.0,0.0,300.0,0.0
58,LatentFactorEM,200,5,300,1.0,recovery,259.12848732104953,39584.91803391148,-39325.78954659044,375.55,-39701.33954659044,0.0,0.0,0.0,61.556469571549506,0.0,0.0,0.0,0.0,300.0,0.0
59,Dot,50,5,300,0.0,recovery,12.81634554903738,0.0,12.81634554903738,0.31,12.506345549037379,0.0,0.0,0.0,7.899565373859872,0.0,0.0,0.0,0.0,0.0,0.0
59,Linear,50,5,300,0.0,recovery,322.38446889616137,0.0,322.38446889616137,16.863,305.52146889616137,0.0,0.0,0.0,86.84133207477993,0.0,0.0,0.0,0.0,0.0,0.0
59,Thompson-Factor,50,5,300,0.0,recovery,163.48348447585207,0.0,163.48348447585207,4.65,158.83348447585206,0.0,0.0,0.0,233.09202425896063,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-Full,50,5,300,0.0,recovery,243.43118106065975,0.0,243.43118106065975,6.147,237.28418106065976,0.0,0.0,0.0,107.36178340673526,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoContract,50,5,300,0.0,recovery,293.1440840608788,0.0,293.1440840608788,68.027,225.11708406087882,0.0,0.0,0.0,78.3353528866644,1.0,0.0,1.0,0.0,22.0,278.0
59,Network-NoTest,50,5,300,0.0,recovery,219.2106277969716,0.0,219.2106277969716,6.075,213.13562779697162,0.0,0.0,0.0,123.13432259659734,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoUpdate,50,5,300,0.0,recovery,122.04752143373106,0.0,122.04752143373106,6.075,115.97252143373106,0.0,0.0,0.0,124.40934743889183,0.0,0.0,0.0,0.0,300.0,0.0
59,UCB1,50,5,300,0.0,recovery,211.52238500925557,0.0,211.52238500925557,15.05,196.47238500925556,0.0,0.0,0.0,13.634976893590618,0.0,0.0,0.0,0.0,0.0,0.0
59,HierBayes,50,5,300,0.0,recovery,186.4697039598403,0.0,186.4697039598403,7.15,179.3197039598403,0.0,0.0,0.0,131.4429668526422,0.0,0.0,0.0,0.0,300.0,0.0
59,RW-Feature,50,5,300,0.0,recovery,213.1449431801785,0.0,213.1449431801785,4.433,208.7119431801785,0.0,0.0,0.0,104.40877364734557,0.0,0.0,0.0,0.0,300.0,0.0
59,LatentFactorEM,50,5,300,0.0,recovery,313.56151604753575,0.0,313.56151604753575,95.05,218.51151604753574,0.0,0.0,0.0,120.28000901641184,0.0,0.0,0.0,0.0,300.0,0.0
59,Dot,50,5,300,1.0,recovery,20.116173700349805,914.5323913088387,-894.4162176084889,0.31,-894.7262176084888,24.0,0.08,0.0812720848056537,11.1865026317576,0.0,0.0,0.0,0.0,0.0,0.0
59,Linear,50,5,300,1.0,recovery,446.9423755553605,0.036018976293427075,446.9063565790671,16.569000000000003,430.3373565790671,283.0,0.9433333333333334,0.9400749063670412,2.5089817833876933,0.0,0.0,0.0,0.0,0.0,0.0
59,Thompson-Factor,50,5,300,1.0,recovery,256.9404485637948,24464.810043852063,-24207.86959528827,4.65,-24212.51959528827,66.0,0.22,0.2195945945945946,122.11164900688904,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-Full,50,5,300,1.0,recovery,285.36150065249905,0.0016072140102241228,285.3598934384888,139.835,145.52489343848882,160.0,0.5333333333333333,0.13559322033898305,0.2973956278538541,2.0,1.0,3.0,1.0,91.0,209.0
59,Network-NoContract,50,5,300,1.0,recovery,221.7955618641452,0.16870594722280666,221.6268559169224,6.111,215.51585591692242,38.0,0.12666666666666668,0.031914893617021274,0.3392397818799704,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoTest,50,5,300,1.0,recovery,279.81127779949577,0.020698791653797313,279.790579007842,6.102,273.688579007842,59.0,0.19666666666666666,0.0,0.20792417358255344,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoUpdate,50,5,300,1.0,recovery,272.5614616720384,0.0470583360872994,272.5144033359511,6.021,266.4934033359511,57.0,0.19,0.02631578947368421,0.3398567629702084,0.0,0.0,0.0,0.0,300.0,0.0
59,UCB1,50,5,300,1.0,recovery,308.859161718145,9.730106449304664,299.1290552688403,15.05,284.0790552688403,52.0,0.17333333333333334,0.1678082191780822,6.484851945622699,0.0,0.0,0.0,0.0,0.0,0.0
59,HierBayes,50,5,300,1.0,recovery,270.27714422561246,321.28197397487725,-51.004829749264786,7.15,-58.154829749264785,108.0,0.36,0.3489208633093525,7.12467588221779,0.0,0.0,0.0,0.0,300.0,0.0
59,RW-Feature,50,5,300,1.0,recovery,335.0216204244433,451.9951449215199,-116.9735244970766,4.514,-121.48752449707659,89.0,0.2966666666666667,0.2976588628762542,18.39918314956213,0.0,0.0,0.0,0.0,300.0,0.0
59,LatentFactorEM,50,5,300,1.0,recovery,209.79543502141394,1219.5066384948507,-1009.7112034734367,95.05,-1104.7612034734368,0.0,0.0,0.0,16.925801436304457,0.0,0.0,0.0,0.0,300.0,0.0
59,Dot,200,5,300,0.0,recovery,-14.780569707119785,0.0,-14.780569707119785,0.31,-15.090569707119785,0.0,0.0,0.0,10.039978261709274,0.0,0.0,0.0,0.0,0.0,0.0
59,Linear,200,5,300,0.0,recovery,384.90427937745363,0.0,384.90427937745363,61.122,323.7822793774536,0.0,0.0,0.0,44.88022198981701,0.0,0.0,0.0,0.0,0.0,0.0
59,Thompson-Factor,200,5,300,0.0,recovery,97.79235090901099,0.0,97.79235090901099,4.65,93.14235090901099,0.0,0.0,0.0,121.76034442412502,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-Full,200,5,300,0.0,recovery,116.02568175399334,0.0,116.02568175399334,6.066,109.95968175399334,0.0,0.0,0.0,137.07200866132132,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoContract,200,5,300,0.0,recovery,111.97777602428918,0.0,111.97777602428918,100.563,11.414776024289182,0.0,0.0,0.0,131.52834418406707,1.0,0.0,1.0,0.0,81.0,219.0
59,Network-NoTest,200,5,300,0.0,recovery,175.92451885066592,0.0,175.92451885066592,6.093,169.83151885066593,0.0,0.0,0.0,172.55928048448558,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoUpdate,200,5,300,0.0,recovery,98.91020023734617,0.0,98.91020023734617,6.057,92.85320023734617,0.0,0.0,0.0,176.61793854667934,0.0,0.0,0.0,0.0,300.0,0.0
59,UCB1,200,5,300,0.0,recovery,73.22481817228497,0.0,73.22481817228497,25.7,47.52481817228497,0.0,0.0,0.0,4.107775798079938,0.0,0.0,0.0,0.0,0.0,0.0
59,HierBayes,200,5,300,0.0,recovery,213.15367222694098,0.0,213.15367222694098,10.15,203.00367222694098,0.0,0.0,0.0,36.30885668663396,0.0,0.0,0.0,0.0,300.0,0.0
59,RW-Feature,200,5,300,0.0,recovery,98.1259990561959,0.0,98.1259990561959,4.478,93.6479990561959,0.0,0.0,0.0,77.20370690227243,0.0,0.0,0.0,0.0,300.0,0.0
59,LatentFactorEM,200,5,300,0.0,recovery,341.63373568049116,0.0,341.63373568049116,375.55,-33.916264319508855,0.0,0.0,0.0,133.60101571664455,0.0,0.0,0.0,0.0,300.0,0.0
59,Dot,200,5,300,1.0,recovery,-15.411286613496365,66.89454482476971,-82.30583143826607,0.31,-82.61583143826607,16.0,0.05333333333333334,0.04779411764705882,6.207485100369847,0.0,0.0,0.0,0.0,0.0,0.0
59,Linear,200,5,300,1.0,recovery,83.71712370432266,361.2776253939541,-277.56050168963145,63.112,-340.6725016896315,1.0,0.0033333333333333335,0.0035971223021582736,7.122800082351925,0.0,0.0,0.0,0.0,0.0,0.0
59,Thompson-Factor,200,5,300,1.0,recovery,100.99437550364327,16766.850343246333,-16665.85596774269,4.65,-16670.50596774269,59.0,0.19666666666666666,0.1919191919191919,63.343700414703626,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-Full,200,5,300,1.0,recovery,94.34854862618074,0.05955709199679938,94.28899153418395,181.038,-86.74900846581606,2.0,0.006666666666666667,0.0,0.36613646683832146,2.0,1.0,3.0,1.0,46.0,254.0
59,Network-NoContract,200,5,300,1.0,recovery,49.070640079143544,0.06886065829979907,49.00177942084375,6.039,42.962779420843745,19.0,0.06333333333333334,0.009708737864077669,0.47021329335265816,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoTest,200,5,300,1.0,recovery,12.388156881406134,0.2857329448647451,12.102423936541388,6.102,6.000423936541388,12.0,0.04,0.0,0.25594638906899814,0.0,0.0,0.0,0.0,300.0,0.0
59,Network-NoUpdate,200,5,300,1.0,recovery,44.74791342751177,0.24325651646499552,44.50465691104677,6.111,38.393656911046776,9.0,0.03,0.0,0.36833080185128964,0.0,0.0,0.0,0.0,300.0,0.0
59,UCB1,200,5,300,1.0,recovery,-6.644824745236458,269.89079990771194,-276.5356246529484,25.7,-302.2356246529484,22.0,0.07333333333333333,0.06690140845070422,8.17653696705354,0.0,0.0,0.0,0.0,0.0,0.0
59,HierBayes,200,5,300,1.0,recovery,258.87600645398425,123879.21264577907,-123620.33663932509,10.15,-123630.48663932508,6.0,0.02,0.020134228187919462,125.01863886585419,0.0,0.0,0.0,0.0,300.0,0.0
59,RW-Feature,200,5,300,1.0,recovery,112.18855584943978,2697.8434360867445,-2585.654880237305,4.451,-2590.105880237305,52.0,0.17333333333333334,0.17627118644067796,24.578681713766066,0.0,0.0,0.0,0.0,300.0,0.0
59,LatentFactorEM,200,5,300,1.0,recovery,294.05916923849975,35526.82465021185,-35232.76548097335,375.55,-35608.31548097335,4.0,0.013333333333333334,0.01020408163265306,46.007434814385,0.0,0.0,0.0,0.0,300.0,0.0
60,Dot,50,5,300,0.0,recovery,-8.079628435848164,0.0,-8.079628435848164,0.31,-8.389628435848165,0.0,0.0,0.0,4.02093410411155,0.0,0.0,0.0,0.0,0.0,0.0
60,Linear,50,5,300,0.0,recovery,167.9373088805168,0.0,167.9373088805168,16.912,151.0253088805168,0.0,0.0,0.0,258.7080639183122,0.0,0.0,0.0,0.0,0.0,0.0
60,Thompson-Factor,50,5,300,0.0,recovery,297.0951166536064,0.0,297.0951166536064,4.65,292.4451166536064,0.0,0.0,0.0,52.867375557078226,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-Full,50,5,300,0.0,recovery,43.35287316425881,0.0,43.35287316425881,66.155,-22.80212683574119,0.0,0.0,0.0,137.02342587290286,1.0,0.0,1.0,1.0,55.0,245.0
60,Network-NoContract,50,5,300,0.0,recovery,246.72619472552427,0.0,246.72619472552427,64.688,182.03819472552425,0.0,0.0,0.0,20.42763251007952,1.0,0.0,1.0,0.0,100.0,200.0
60,Network-NoTest,50,5,300,0.0,recovery,301.6785429710472,0.0,301.6785429710472,6.003,295.6755429710472,0.0,0.0,0.0,55.68231692096377,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoUpdate,50,5,300,0.0,recovery,59.7891914999444,0.0,59.7891914999444,6.0840000000000005,53.7051914999444,0.0,0.0,0.0,100.26156360416775,0.0,0.0,0.0,0.0,300.0,0.0
60,UCB1,50,5,300,0.0,recovery,263.28929395956317,0.0,263.28929395956317,15.05,248.23929395956316,0.0,0.0,0.0,20.36098053552924,0.0,0.0,0.0,0.0,0.0,0.0
60,HierBayes,50,5,300,0.0,recovery,314.2279347378567,0.0,314.2279347378567,7.15,307.0779347378567,0.0,0.0,0.0,51.58332271499593,0.0,0.0,0.0,0.0,300.0,0.0
60,RW-Feature,50,5,300,0.0,recovery,317.8608664531232,0.0,317.8608664531232,4.433,313.4278664531232,0.0,0.0,0.0,42.58207593561835,0.0,0.0,0.0,0.0,300.0,0.0
60,LatentFactorEM,50,5,300,0.0,recovery,359.09714636046397,0.0,359.09714636046397,95.05,264.04714636046396,0.0,0.0,0.0,56.73708638652909,0.0,0.0,0.0,0.0,300.0,0.0
60,Dot,50,5,300,1.0,recovery,-13.79879521692987,61.026827961111174,-74.82562317804104,0.31,-75.13562317804104,20.0,0.06666666666666667,0.0673758865248227,4.881060088715738,0.0,0.0,0.0,0.0,0.0,0.0
60,Linear,50,5,300,1.0,recovery,312.6601427695661,4553.853832471652,-4241.193689702086,16.814,-4258.007689702086,140.0,0.4666666666666667,0.46735395189003437,18.050705095648222,0.0,0.0,0.0,0.0,0.0,0.0
60,Thompson-Factor,50,5,300,1.0,recovery,-14.051578730268613,5928.059748533238,-5942.111327263507,4.65,-5946.761327263506,71.0,0.23666666666666666,0.23986486486486486,13.31491369022976,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-Full,50,5,300,1.0,recovery,89.49912902748409,0.13114644086550087,89.36798258661858,6.102,83.26598258661858,34.0,0.11333333333333333,0.0,0.4617238145325139,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoContract,50,5,300,1.0,recovery,94.71657461110824,0.1811295920423166,94.53544501906593,65.84,28.69544501906593,8.0,0.02666666666666667,0.013793103448275862,0.5919834891629637,1.0,0.0,1.0,0.0,78.0,222.0
60,Network-NoTest,50,5,300,1.0,recovery,90.56126170863487,0.04979633564907693,90.5114653729858,6.057,84.4544653729858,25.0,0.08333333333333333,0.0,0.4376653604664958,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoUpdate,50,5,300,1.0,recovery,124.56347158222403,0.5547003513391331,124.00877123088489,6.111,117.89777123088489,12.0,0.04,0.0,0.5095626937446823,0.0,0.0,0.0,0.0,300.0,0.0
60,UCB1,50,5,300,1.0,recovery,275.18449481666363,6562.2729940963145,-6287.088499279651,15.05,-6302.138499279651,49.0,0.16333333333333333,0.13358778625954199,23.730869737298892,0.0,0.0,0.0,0.0,0.0,0.0
60,HierBayes,50,5,300,1.0,recovery,166.64914485624058,22504.630003513175,-22337.980858656934,7.15,-22345.130858656936,11.0,0.03666666666666667,0.03728813559322034,63.71624198097874,0.0,0.0,0.0,0.0,300.0,0.0
60,RW-Feature,50,5,300,1.0,recovery,258.08380346053127,19835.044246875255,-19576.960443414726,4.478,-19581.438443414725,3.0,0.01,0.010067114093959731,71.39890377752349,0.0,0.0,0.0,0.0,300.0,0.0
60,LatentFactorEM,50,5,300,1.0,recovery,407.02725535913135,26192.283017592224,-25785.255762233093,95.05,-25880.305762233093,0.0,0.0,0.0,80.49791422139413,0.0,0.0,0.0,0.0,300.0,0.0
60,Dot,200,5,300,0.0,recovery,20.739468782252473,0.0,20.739468782252473,0.31,20.429468782252474,0.0,0.0,0.0,7.38970143037031,0.0,0.0,0.0,0.0,0.0,0.0
60,Linear,200,5,300,0.0,recovery,343.73064719567543,0.0,343.73064719567543,63.709,280.0216471956754,0.0,0.0,0.0,53.230369078505575,0.0,0.0,0.0,0.0,0.0,0.0
60,Thompson-Factor,200,5,300,0.0,recovery,67.38405516498825,0.0,67.38405516498825,4.65,62.734055164988256,0.0,0.0,0.0,25.555107462200528,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-Full,200,5,300,0.0,recovery,201.90852119738145,0.0,201.90852119738145,6.093,195.81552119738146,0.0,0.0,0.0,23.07550894949497,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoContract,200,5,300,0.0,recovery,180.61130532608246,0.0,180.61130532608246,107.186,73.42530532608245,0.0,0.0,0.0,41.64794835905107,1.0,0.0,1.0,0.0,46.0,254.0
60,Network-NoTest,200,5,300,0.0,recovery,59.11029408263441,0.0,59.11029408263441,6.156,52.95429408263441,0.0,0.0,0.0,20.24133907064457,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoUpdate,200,5,300,0.0,recovery,64.69329951116306,0.0,64.69329951116306,6.102,58.59129951116306,0.0,0.0,0.0,10.217002053947475,0.0,0.0,0.0,0.0,300.0,0.0
60,UCB1,200,5,300,0.0,recovery,50.31471432405079,0.0,50.31471432405079,25.7,24.61471432405079,0.0,0.0,0.0,7.101080836141535,0.0,0.0,0.0,0.0,0.0,0.0
60,HierBayes,200,5,300,0.0,recovery,240.15621154704644,0.0,240.15621154704644,10.15,230.00621154704643,0.0,0.0,0.0,65.03208743628821,0.0,0.0,0.0,0.0,300.0,0.0
60,RW-Feature,200,5,300,0.0,recovery,117.06545451453705,0.0,117.06545451453705,4.37,112.69545451453705,0.0,0.0,0.0,185.352293370063,0.0,0.0,0.0,0.0,300.0,0.0
60,LatentFactorEM,200,5,300,0.0,recovery,317.32208415542067,0.0,317.32208415542067,375.55,-58.22791584457934,0.0,0.0,0.0,102.98629399985234,0.0,0.0,0.0,0.0,300.0,0.0
60,Dot,200,5,300,1.0,recovery,28.7081907679525,177.13733716438398,-148.42914639643146,0.31,-148.73914639643147,16.0,0.05333333333333334,0.04285714285714286,6.628473016053893,0.0,0.0,0.0,0.0,0.0,0.0
60,Linear,200,5,300,1.0,recovery,368.4891023819719,2.448900108305477,366.04020227366647,64.107,301.93320227366644,0.0,0.0,0.0,1.5576721161401887,0.0,0.0,0.0,0.0,0.0,0.0
60,Thompson-Factor,200,5,300,1.0,recovery,161.7340254686038,38808.757350273714,-38647.02332480511,4.65,-38651.67332480511,24.0,0.08,0.0802675585284281,129.04920796218252,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-Full,200,5,300,1.0,recovery,105.43680720170768,0.43214091992830883,105.00466628177936,6.111,98.89366628177936,1.0,0.0033333333333333335,0.012987012987012988,0.35764645142340173,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoContract,200,5,300,1.0,recovery,97.57166493545287,0.6443349527333516,96.92732998271953,6.039,90.88832998271953,1.0,0.0033333333333333335,0.00980392156862745,0.40859361581117737,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoTest,200,5,300,1.0,recovery,275.3156647087118,3.261132504268839e-05,275.31563209738675,6.102,269.2136320973868,5.0,0.016666666666666666,0.0,0.136537967171373,0.0,0.0,0.0,0.0,300.0,0.0
60,Network-NoUpdate,200,5,300,1.0,recovery,86.98275051704084,0.0005569812260861895,86.98219353581476,6.093,80.88919353581475,1.0,0.0033333333333333335,0.0,0.31609997237912807,0.0,0.0,0.0,0.0,300.0,0.0
