seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,dual_rate,dual_rate_cond,E_abs_mean,expansions,contractions,revisions,contract_evals,steps_factor,steps_tabular
0,Network-NoTest,100,5,80,1.0,unstructured,11.631814890354688,0.024706986217754818,11.607107904136933,1.729,9.878107904136932,7.0,0.0875,0.0,0.5813869680745454,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoUpdate,100,5,80,1.0,unstructured,32.288376386749654,0.0022432195431904556,32.286133167206465,1.756,30.530133167206465,10.0,0.125,0.0,0.36752906211618547,0.0,0.0,0.0,0.0,80.0,0.0
0,UCB1,100,5,80,1.0,unstructured,-3.919203957119589,5.084800507881165,-9.004004465000754,2.48,-11.484004465000755,5.0,0.0625,0.04477611940298507,3.1643249424937956,0.0,0.0,0.0,0.0,0.0,0.0
0,HierBayes,100,5,80,1.0,unstructured,21.449969236431286,22.196966454440407,-0.7469972180091204,3.75,-4.4969972180091204,6.0,0.075,0.07692307692307693,11.12186269222261,0.0,0.0,0.0,0.0,80.0,0.0
0,RW-Feature,100,5,80,1.0,unstructured,43.781952508459746,3345.4334298716685,-3301.651477363209,1.205,-3302.856477363209,13.0,0.1625,0.09375,17.45872893241644,0.0,0.0,0.0,0.0,80.0,0.0
0,LatentFactorEM,100,5,80,1.0,unstructured,22.553837634100443,2404.457154372389,-2381.9033167382886,55.449999999999996,-2437.3533167382884,0.0,0.0,0.0,24.159305530290187,0.0,0.0,0.0,0.0,80.0,0.0
0,Dot,200,5,80,0.0,structured,1.685446051908567,0.0,1.685446051908567,0.09,1.595446051908567,0.0,0.0,0.0,1.989452877332529,0.0,0.0,0.0,0.0,0.0,0.0
0,Linear,200,5,80,0.0,structured,70.29717645321406,0.0,70.29717645321406,19.803,50.49417645321407,0.0,0.0,0.0,9.906068653950486,0.0,0.0,0.0,0.0,0.0,0.0
0,Thompson-Factor,200,5,80,0.0,structured,113.41643171426936,0.0,113.41643171426936,1.3499999999999999,112.06643171426937,0.0,0.0,0.0,21.771988826894184,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-Full,200,5,80,0.0,structured,116.51538122422517,0.0,116.51538122422517,1.7469999999999999,114.76838122422517,0.0,0.0,0.0,24.511871348518266,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoContract,200,5,80,0.0,structured,112.56739327186342,0.0,112.56739327186342,1.756,110.81139327186342,0.0,0.0,0.0,22.41168879145443,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoTest,200,5,80,0.0,structured,107.89176918416493,0.0,107.89176918416493,1.756,106.13576918416493,0.0,0.0,0.0,25.898688141656102,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoUpdate,200,5,80,0.0,structured,110.06802748167338,0.0,110.06802748167338,1.756,108.31202748167338,0.0,0.0,0.0,23.091373383142273,0.0,0.0,0.0,0.0,80.0,0.0
0,UCB1,200,5,80,0.0,structured,2.5514077043296224,0.0,2.5514077043296224,4.48,-1.928592295670378,0.0,0.0,0.0,5.102786202631171,0.0,0.0,0.0,0.0,0.0,0.0
0,HierBayes,200,5,80,0.0,structured,100.38740826901886,0.0,100.38740826901886,5.75,94.63740826901886,0.0,0.0,0.0,16.60514895236804,0.0,0.0,0.0,0.0,80.0,0.0
0,RW-Feature,200,5,80,0.0,structured,97.46817083104455,0.0,97.46817083104455,1.1420000000000001,96.32617083104455,0.0,0.0,0.0,17.774567393899126,0.0,0.0,0.0,0.0,80.0,0.0
0,LatentFactorEM,200,5,80,0.0,structured,91.12801597674965,0.0,91.12801597674965,110.45,-19.32198402325035,0.0,0.0,0.0,13.263330833248691,0.0,0.0,0.0,0.0,80.0,0.0
0,Dot,200,5,80,0.0,unstructured,11.57370040179448,0.0,11.57370040179448,0.09,11.48370040179448,0.0,0.0,0.0,2.6672134060347577,0.0,0.0,0.0,0.0,0.0,0.0
0,Linear,200,5,80,0.0,unstructured,108.71383717945122,0.0,108.71383717945122,18.808,89.90583717945123,0.0,0.0,0.0,13.509423577146404,0.0,0.0,0.0,0.0,0.0,0.0
0,Thompson-Factor,200,5,80,0.0,unstructured,-10.834921927775088,0.0,-10.834921927775088,1.3499999999999999,-12.184921927775088,0.0,0.0,0.0,37.03522142728943,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-Full,200,5,80,0.0,unstructured,-11.321608407976903,0.0,-11.321608407976903,1.72,-13.041608407976904,0.0,0.0,0.0,7.1680645403441,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoContract,200,5,80,0.0,unstructured,-9.805428443880798,0.0,-9.805428443880798,1.765,-11.570428443880798,0.0,0.0,0.0,49.49210601219339,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoTest,200,5,80,0.0,unstructured,-13.367295241232823,0.0,-13.367295241232823,1.765,-15.132295241232823,0.0,0.0,0.0,3.0552459186563743,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoUpdate,200,5,80,0.0,unstructured,-6.158893524669213,0.0,-6.158893524669213,1.774,-7.932893524669213,0.0,0.0,0.0,6.079996000606718,0.0,0.0,0.0,0.0,80.0,0.0
0,UCB1,200,5,80,0.0,unstructured,7.116271264302711,0.0,7.116271264302711,4.48,2.63627126430271,0.0,0.0,0.0,3.003269578405084,0.0,0.0,0.0,0.0,0.0,0.0
0,HierBayes,200,5,80,0.0,unstructured,24.82971574756807,0.0,24.82971574756807,5.75,19.07971574756807,0.0,0.0,0.0,16.62476096191494,0.0,0.0,0.0,0.0,80.0,0.0
0,RW-Feature,200,5,80,0.0,unstructured,-7.100837100279332,0.0,-7.100837100279332,1.1960000000000002,-8.296837100279332,0.0,0.0,0.0,13.163160524483434,0.0,0.0,0.0,0.0,80.0,0.0
0,LatentFactorEM,200,5,80,0.0,unstructured,86.83831943061348,0.0,86.83831943061348,110.45,-23.61168056938652,0.0,0.0,0.0,11.290880801949644,0.0,0.0,0.0,0.0,80.0,0.0
0,Dot,200,5,80,1.0,structured,0.897380814001841,3.4328052358789938,-2.5354244218771527,0.09,-2.6254244218771525,0.0,0.0,0.0,1.9987272787005288,0.0,0.0,0.0,0.0,0.0,0.0
0,Linear,200,5,80,1.0,structured,0.09975554730770086,1066.0390809085598,-1065.939325361252,19.006999999999998,-1084.946325361252,0.0,0.0,0.0,15.357123285993575,0.0,0.0,0.0,0.0,0.0,0.0
0,Thompson-Factor,200,5,80,1.0,structured,124.8165394362021,6679.746748893673,-6554.9302094574705,1.3499999999999999,-6556.280209457471,6.0,0.075,0.07894736842105263,40.345394076519185,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-Full,200,5,80,1.0,structured,49.05883404017413,0.21061186640833085,48.848222173765805,1.756,47.092222173765805,2.0,0.025,0.021739130434782608,0.7646115839820782,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoContract,200,5,80,1.0,structured,40.00673764880789,0.7356006033278458,39.271137045480046,1.72,37.55113704548005,0.0,0.0,0.0,0.7323625278660824,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoTest,200,5,80,1.0,structured,120.0977984415471,0.932850485744282,119.16494795580282,1.756,117.40894795580282,35.0,0.4375,0.660377358490566,0.7137092539353237,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoUpdate,200,5,80,1.0,structured,55.215332149869326,1.1033684125536098,54.11196373731572,1.756,52.35596373731572,3.0,0.0375,0.022727272727272728,0.7461948833100859,0.0,0.0,0.0,0.0,80.0,0.0
0,UCB1,200,5,80,1.0,structured,1.1492904671831417,17.396533852775658,-16.247243385592515,4.48,-20.727243385592516,0.0,0.0,0.0,3.0507644977930792,0.0,0.0,0.0,0.0,0.0,0.0
0,HierBayes,200,5,80,1.0,structured,128.75194465225312,8831.156595815566,-8702.404651163313,5.75,-8708.154651163313,2.0,0.025,0.025974025974025976,44.31342470415338,0.0,0.0,0.0,0.0,80.0,0.0
0,RW-Feature,200,5,80,1.0,structured,27.018960187842513,1224.502117520314,-1197.4831573324714,1.187,-1198.6701573324713,0.0,0.0,0.0,16.47321320165234,0.0,0.0,0.0,0.0,80.0,0.0
0,LatentFactorEM,200,5,80,1.0,structured,-44.16909905686393,642.3320044487405,-686.5011035056044,110.45,-796.9511035056045,0.0,0.0,0.0,9.501249668996675,0.0,0.0,0.0,0.0,80.0,0.0
0,Dot,200,5,80,1.0,unstructured,1.3444083812149255,0.34916759575159406,0.9952407854633314,0.09,0.9052407854633314,1.0,0.0125,0.0,3.0366748566578523,0.0,0.0,0.0,0.0,0.0,0.0
0,Linear,200,5,80,1.0,unstructured,43.63940311519912,708.5108098734723,-664.8714067582732,19.006999999999998,-683.8784067582732,0.0,0.0,0.0,11.025849452459322,0.0,0.0,0.0,0.0,0.0,0.0
0,Thompson-Factor,200,5,80,1.0,unstructured,22.36063510301182,2759.8377493997,-2737.4771142966883,1.3499999999999999,-2738.8271142966883,12.0,0.15,0.15384615384615385,23.37362544138536,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-Full,200,5,80,1.0,unstructured,45.915799152029194,0.13873136791003823,45.777067784119154,1.7469999999999999,44.030067784119154,9.0,0.1125,0.02564102564102564,0.5670044476013335,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoContract,200,5,80,1.0,unstructured,52.50013856410204,0.24320651449292463,52.25693204960911,64.505,-12.248067950390883,13.0,0.1625,0.28125,0.6162482213377767,1.0,0.0,1.0,0.0,31.0,49.0
0,Network-NoTest,200,5,80,1.0,unstructured,50.51034946746191,0.2552406973246686,50.25510877013724,1.7469999999999999,48.50810877013724,11.0,0.1375,0.17777777777777778,0.7102388992616222,0.0,0.0,0.0,0.0,80.0,0.0
0,Network-NoUpdate,200,5,80,1.0,unstructured,46.516532173586356,0.003675300807113313,46.512856872779246,1.7469999999999999,44.765856872779246,8.0,0.1,0.05555555555555555,0.5772590531801182,0.0,0.0,0.0,0.0,80.0,0.0
0,UCB1,200,5,80,1.0,unstructured,-1.9382860523947785,1.4171953877948704,-3.355481440189649,4.48,-7.83548144018965,7.0,0.0875,0.0945945945945946,2.5409900712111915,0.0,0.0,0.0,0.0,0.0,0.0
0,HierBayes,200,5,80,1.0,unstructured,22.733249861036114,446.6568046464814,-423.9235547854453,5.75,-429.6735547854453,8.0,0.1,0.10526315789473684,13.16606660766941,0.0,0.0,0.0,0.0,80.0,0.0
0,RW-Feature,200,5,80,1.0,unstructured,2.04602347773735,2908.9512751869192,-2906.905251709182,1.1780000000000002,-2908.0832517091817,10.0,0.125,0.12658227848101267,29.730004530660885,0.0,0.0,0.0,0.0,80.0,0.0
0,LatentFactorEM,200,5,80,1.0,unstructured,60.49167944684115,963.0992071458339,-902.6075276989927,110.45,-1013.0575276989928,0.0,0.0,0.0,15.747812719697965,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,20,5,80,0.0,structured,-16.54041857123175,0.0,-16.54041857123175,0.09,-16.63041857123175,0.0,0.0,0.0,5.421336422349067,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,20,5,80,0.0,structured,95.7633544028298,0.0,95.7633544028298,2.286,93.4773544028298,0.0,0.0,0.0,17.054261665272577,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,20,5,80,0.0,structured,118.93598318028448,0.0,118.93598318028448,1.194,117.74198318028448,0.0,0.0,0.0,28.89371977317266,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,20,5,80,0.0,structured,119.74674244956255,0.0,119.74674244956255,1.609,118.13774244956255,0.0,0.0,0.0,38.446779474533145,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,20,5,80,0.0,structured,119.07586048250137,0.0,119.07586048250137,1.598,117.47786048250137,0.0,0.0,0.0,33.03051415243461,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,20,5,80,0.0,structured,91.24013683213452,0.0,91.24013683213452,1.666,89.57413683213453,0.0,0.0,0.0,37.321510887624825,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,20,5,80,0.0,structured,74.30583506790515,0.0,74.30583506790515,1.656,72.64983506790514,0.0,0.0,0.0,19.74174400106507,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,20,5,80,0.0,structured,78.8449350275767,0.0,78.8449350275767,2.02,76.8249350275767,0.0,0.0,0.0,19.415456873360633,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,20,5,80,0.0,structured,107.53604393390904,0.0,107.53604393390904,1.999,105.53704393390905,0.0,0.0,0.0,25.05301423980693,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,20,5,80,0.0,structured,11.296994227518717,0.0,11.296994227518717,1.169,10.127994227518716,0.0,0.0,0.0,31.56862233048447,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,20,5,80,0.0,structured,4.290602045127688,0.0,4.290602045127688,11.45,-7.159397954872311,0.0,0.0,0.0,35.63648940506391,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,20,5,80,0.0,unstructured,3.169076625180139,0.0,3.169076625180139,0.09,3.0790766251801394,0.0,0.0,0.0,1.9949259912017545,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,20,5,80,0.0,unstructured,75.65209604586798,0.0,75.65209604586798,2.248,73.40409604586797,0.0,0.0,0.0,5.797779856563543,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,20,5,80,0.0,unstructured,33.79962241897058,0.0,33.79962241897058,1.2049999999999998,32.59462241897058,0.0,0.0,0.0,54.74804584488548,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,20,5,80,0.0,unstructured,27.348261090788473,0.0,27.348261090788473,1.7469999999999999,25.601261090788473,0.0,0.0,0.0,1.8314691853336815,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,20,5,80,0.0,unstructured,25.78435913453288,0.0,25.78435913453288,1.6199999999999999,24.16435913453288,0.0,0.0,0.0,48.558774464529634,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,20,5,80,0.0,unstructured,39.68277512483705,0.0,39.68277512483705,1.617,38.06577512483705,0.0,0.0,0.0,69.12809824444952,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,20,5,80,0.0,unstructured,19.328208777956267,0.0,19.328208777956267,1.72,17.608208777956268,0.0,0.0,0.0,2.0665936059903824,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,20,5,80,0.0,unstructured,123.67671377654506,0.0,123.67671377654506,2.02,121.65671377654506,0.0,0.0,0.0,3.323198773053239,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,20,5,80,0.0,unstructured,52.31171123098713,0.0,52.31171123098713,2.035,50.27671123098713,0.0,0.0,0.0,36.94772910436622,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,20,5,80,0.0,unstructured,50.461817437822205,0.0,50.461817437822205,1.036,49.425817437822204,0.0,0.0,0.0,62.24989053319094,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,20,5,80,0.0,unstructured,62.331240478497,0.0,62.331240478497,11.45,50.881240478497006,0.0,0.0,0.0,25.350990859693756,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,20,5,80,1.0,structured,-4.278783660714446,61.796244724927284,-66.07502838564173,0.09,-66.16502838564173,8.0,0.1,0.09333333333333334,4.772232912119514,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,20,5,80,1.0,structured,138.99244247880253,706.9833515656414,-567.9909090868389,2.305,-570.2959090868388,76.0,0.95,0.9487179487179487,14.885665381652004,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,20,5,80,1.0,structured,143.2162525722675,680.6620463589923,-537.4457937867247,1.115,-538.5607937867247,77.0,0.9625,0.9746835443037974,12.991438158908997,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,20,5,80,1.0,structured,110.18804849828452,0.00026005747428825554,110.18778844081022,1.581,108.60678844081022,52.0,0.65,0.34210526315789475,0.6574017169181305,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,20,5,80,1.0,structured,113.22669195973009,0.14830003341136494,113.07839192631873,1.579,111.49939192631874,56.0,0.7,0.38235294117647056,0.4986624527735774,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,20,5,80,1.0,structured,116.08670426256195,0.12444000349471716,115.96226425906724,1.572,114.39026425906724,52.0,0.65,0.26666666666666666,0.42566249604759915,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,20,5,80,1.0,structured,108.0990461149014,3.4747041673784747,104.62434194752292,1.57,103.05434194752293,56.0,0.7,0.48717948717948717,0.5631645378452175,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,20,5,80,1.0,structured,98.72009965489407,118.4364823306412,-19.716382675747127,2.02,-21.736382675747127,50.0,0.625,0.6351351351351351,4.096891063595036,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,20,5,80,1.0,structured,110.44905586014,623.2463436833849,-512.7972878232449,1.9400000000000002,-514.737287823245,54.0,0.675,0.6923076923076923,11.888789984896516,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,20,5,80,1.0,structured,131.62657797697807,606.2958091396346,-474.6692311626565,0.9680000000000001,-475.6372311626565,73.0,0.9125,0.9102564102564102,12.636290299568815,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,20,5,80,1.0,structured,139.6513935589642,815.3152044046122,-675.6638108456481,11.45,-687.1138108456481,79.0,0.9875,1.0,14.826610645074343,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,20,5,80,1.0,unstructured,11.009442040131704,0.6821282354977148,10.32731380463399,0.09,10.23731380463399,5.0,0.0625,0.0684931506849315,2.2885337076899512,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,20,5,80,1.0,unstructured,91.3198958384254,249.57603320336065,-158.25613736493526,2.267,-160.52313736493525,68.0,0.85,0.8783783783783784,6.343851200484105,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,20,5,80,1.0,unstructured,103.7031296649983,67648.76479518737,-67545.06166552237,1.042,-67546.10366552237,1.0,0.0125,0.0,124.31346985388355,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,20,5,80,1.0,unstructured,76.38270518539328,0.012090115563388015,76.3706150698299,1.738,74.6326150698299,0.0,0.0,0.0,0.859655012624505,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,20,5,80,1.0,unstructured,71.48740617841212,0.8785579380629709,70.60884824034915,1.702,68.90684824034915,9.0,0.1125,0.08333333333333333,0.7663061115977982,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,20,5,80,1.0,unstructured,87.5109175169184,0.3639956576394529,87.14692185927895,1.788,85.35892185927895,0.0,0.0,0.0,0.7363401397766505,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,20,5,80,1.0,unstructured,86.75100771342379,1.5567443799275607,85.19426333349622,1.77,83.42426333349623,0.0,0.0,0.0,0.8355844333144601,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,20,5,80,1.0,unstructured,86.31709635059974,156.6268456621774,-70.30974931157766,2.02,-72.32974931157766,12.0,0.15,0.16666666666666666,5.701602244568095,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,20,5,80,1.0,unstructured,71.40838542895608,20584.660306609596,-20513.25192118064,1.8820000000000001,-20515.13392118064,3.0,0.0375,0.0379746835443038,58.99578947285977,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,20,5,80,1.0,unstructured,105.51857938967018,73633.10619611974,-73527.58761673007,0.885,-73528.47261673007,1.0,0.0125,0.01282051282051282,132.60923127383276,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,20,5,80,1.0,unstructured,138.02732700353312,885.3504657187358,-747.3231387152027,11.45,-758.7731387152028,1.0,0.0125,0.0,14.380148390789671,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,50,5,80,0.0,structured,-8.400509038870565,0.0,-8.400509038870565,0.09,-8.490509038870565,0.0,0.0,0.0,4.111481279015025,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,50,5,80,0.0,structured,73.94662795258088,0.0,73.94662795258088,5.155,68.79162795258088,0.0,0.0,0.0,11.669900276586429,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,50,5,80,0.0,structured,75.89424067117486,0.0,75.89424067117486,1.3499999999999999,74.54424067117486,0.0,0.0,0.0,33.24741896926808,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,50,5,80,0.0,structured,75.15835011332913,0.0,75.15835011332913,1.7469999999999999,73.41135011332914,0.0,0.0,0.0,46.61104266600195,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,50,5,80,0.0,structured,78.52765253750414,0.0,78.52765253750414,1.738,76.78965253750414,0.0,0.0,0.0,48.265113663287515,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,50,5,80,0.0,structured,80.7844741647375,0.0,80.7844741647375,1.756,79.0284741647375,0.0,0.0,0.0,55.285502124656716,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,50,5,80,0.0,structured,73.73101052794647,0.0,73.73101052794647,1.72,72.01101052794647,0.0,0.0,0.0,47.042269355480514,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,50,5,80,0.0,structured,32.61468837321935,0.0,32.61468837321935,2.95,29.664688373219352,0.0,0.0,0.0,7.401280628276188,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,50,5,80,0.0,structured,69.32413971470783,0.0,69.32413971470783,2.75,66.57413971470783,0.0,0.0,0.0,27.062962560267447,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,50,5,80,0.0,structured,84.31050009589335,0.0,84.31050009589335,1.232,83.07850009589335,0.0,0.0,0.0,57.025564148331355,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,50,5,80,0.0,structured,77.95584301498361,0.0,77.95584301498361,27.950000000000003,50.00584301498361,0.0,0.0,0.0,6.84428317415666,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,50,5,80,0.0,unstructured,2.1419661222244706,0.0,2.1419661222244706,0.09,2.0519661222244707,0.0,0.0,0.0,6.156555303453395,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,50,5,80,0.0,unstructured,70.63687446564751,0.0,70.63687446564751,5.057,65.5798744656475,0.0,0.0,0.0,45.88242697134914,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,50,5,80,0.0,unstructured,14.428533650354844,0.0,14.428533650354844,1.3499999999999999,13.078533650354844,0.0,0.0,0.0,52.68689214827119,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,50,5,80,0.0,unstructured,10.934488653783838,0.0,10.934488653783838,1.774,9.160488653783837,0.0,0.0,0.0,59.31073239263684,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,50,5,80,0.0,unstructured,116.04792207121034,0.0,116.04792207121034,54.76,61.28792207121034,0.0,0.0,0.0,31.030034197031235,1.0,0.0,1.0,0.0,27.0,53.0
1,Network-NoTest,50,5,80,0.0,unstructured,21.261013411371966,0.0,21.261013411371966,1.756,19.505013411371966,0.0,0.0,0.0,53.72667185432975,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,50,5,80,0.0,unstructured,21.481955374572554,0.0,21.481955374572554,1.774,19.707955374572553,0.0,0.0,0.0,7.212929576530603,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,50,5,80,0.0,unstructured,51.94804547832769,0.0,51.94804547832769,2.95,48.99804547832769,0.0,0.0,0.0,2.8420695543509247,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,50,5,80,0.0,unstructured,70.92439415819214,0.0,70.92439415819214,2.75,68.17439415819214,0.0,0.0,0.0,8.359890682017028,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,50,5,80,0.0,unstructured,41.13497281825487,0.0,41.13497281825487,1.205,39.929972818254875,0.0,0.0,0.0,28.839757081523196,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,50,5,80,0.0,unstructured,116.23809530030358,0.0,116.23809530030358,27.950000000000003,88.28809530030358,0.0,0.0,0.0,14.590144330382964,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,50,5,80,1.0,structured,8.759569127661726,2.1570797995021658,6.60248932815956,0.09,6.51248932815956,0.0,0.0,0.0,2.5233396571945517,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,50,5,80,1.0,structured,64.31284459773916,686.9610684021414,-622.6482238044023,4.959,-627.6072238044022,0.0,0.0,0.0,13.251605662200626,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,50,5,80,1.0,structured,81.89133322654682,12839.956614542014,-12758.065281315467,1.349,-12759.414281315467,4.0,0.05,0.05063291139240506,57.035779765629194,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-Full,50,5,80,1.0,structured,46.399878277310954,0.17696100538233872,46.222917271928615,1.728,44.494917271928614,0.0,0.0,0.0,0.5814421715594766,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoContract,50,5,80,1.0,structured,43.478464283374954,1.0972554671880799,42.38120881618688,1.764,40.617208816186874,1.0,0.0125,0.023255813953488372,0.6188472091972362,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoTest,50,5,80,1.0,structured,45.46390951201436,0.6114878103009589,44.8524217017134,1.773,43.0794217017134,0.0,0.0,0.0,0.5581490086792416,0.0,0.0,0.0,0.0,80.0,0.0
1,Network-NoUpdate,50,5,80,1.0,structured,42.34099755317267,0.3248011288412693,42.0161964243314,1.764,40.252196424331395,0.0,0.0,0.0,0.5495702999694583,0.0,0.0,0.0,0.0,80.0,0.0
1,UCB1,50,5,80,1.0,structured,11.194525309539053,211.34029445519516,-200.14576914565612,2.95,-203.0957691456561,1.0,0.0125,0.013513513513513514,5.486248312078201,0.0,0.0,0.0,0.0,0.0,0.0
1,HierBayes,50,5,80,1.0,structured,68.31896323005334,1233.114165162397,-1164.7952019323436,2.749,-1167.5442019323436,16.0,0.2,0.20512820512820512,27.19224869097789,0.0,0.0,0.0,0.0,80.0,0.0
1,RW-Feature,50,5,80,1.0,structured,44.99628335443353,502.1960353353484,-457.1997519809149,1.177,-458.37675198091495,0.0,0.0,0.0,13.030631155216579,0.0,0.0,0.0,0.0,80.0,0.0
1,LatentFactorEM,50,5,80,1.0,structured,32.377044208624,674.5840623229509,-642.207018114327,27.950000000000003,-670.157018114327,0.0,0.0,0.0,13.632566083662615,0.0,0.0,0.0,0.0,80.0,0.0
1,Dot,50,5,80,1.0,unstructured,-7.181623988805079,1.2795755395216044,-8.461199528326683,0.09,-8.551199528326682,2.0,0.025,0.02666666666666667,3.6948144618837615,0.0,0.0,0.0,0.0,0.0,0.0
1,Linear,50,5,80,1.0,unstructured,111.37013326152194,7.646210525615639,103.7239227359063,5.204,98.5199227359063,0.0,0.0,0.0,1.2090838322081323,0.0,0.0,0.0,0.0,0.0,0.0
1,Thompson-Factor,50,5,80,1.0,unstructured,11.059774943723612,144.67884757356828,-133.61907262984465,1.3499999999999999,-134.96907262984465,0.0,0.0,0.0,8.658930352454211,0.0,0.0,0.0,0.0,80.0,0.0
